x,F
-2.514881e-01,2.514881e-01
-4.284042e-03,4.284042e-03
1.937084e+00,-1.937084e+00
1.559540e+00,-1.559540e+00
1.634530e+00,-1.634530e+00
5.083340e-01,-5.083340e-01
3.673659e-01,-3.673659e-01
-1.145967e+00,1.145967e+00
7.667042e-01,-7.667042e-01
1.541971e-01,-1.541971e-01
-1.756634e+00,1.756634e+00
1.545542e+00,-1.545542e+00
7.688498e-01,-7.688498e-01
1.171436e-01,-1.171436e-01
-8.436173e-01,8.436173e-01
-1.358419e+00,1.358419e+00
1.378457e+00,-1.378457e+00
1.615063e+00,-1.615063e+00
-3.673666e-01,3.673666e-01
-4.612556e-01,4.612556e-01
-1.448910e+00,1.448910e+00
-2.558620e-02,2.558620e-02
-1.964721e+00,1.964721e+00
-8.921393e-01,8.921393e-01
9.491365e-01,-9.491365e-01
-1.014064e+00,1.014064e+00
-9.461024e-01,9.461024e-01
4.779949e-01,-4.779949e-01
6.595919e-01,-6.595919e-01
-9.693556e-01,9.693556e-01
-9.960629e-01,9.960629e-01
-6.921903e-01,6.921903e-01
5.688199e-01,-5.688199e-01
1.842320e+00,-1.842320e+00
-3.297720e-02,3.297720e-02
7.942914e-01,-7.942914e-01
1.094397e-01,-1.094397e-01
1.847962e+00,-1.847962e+00
-7.489508e-01,7.489508e-01
-1.553748e+00,1.553748e+00
1.823583e+00,-1.823583e+00
1.808764e+00,-1.808764e+00
9.360597e-02,-9.360597e-02
7.064343e-01,-7.064343e-01
8.735152e-01,-8.735152e-01
-1.241303e+00,1.241303e+00
-4.081314e-02,4.081314e-02
-2.753830e-02,2.753830e-02
1.683258e+00,-1.683258e+00
-2.601201e-01,2.601201e-01
1.543973e+00,-1.543973e+00
8.825707e-01,-8.825707e-01
1.419735e+00,-1.419735e+00
-1.044298e-01,1.044298e-01
7.634397e-01,-7.634397e-01
-7.688289e-01,7.688289e-01
1.665394e+00,-1.665394e+00
1.754831e+00,-1.754831e+00
8.867906e-02,-8.867906e-02
1.393498e+00,-1.393498e+00
-8.814653e-01,8.814653e-01
3.651666e-01,-3.651666e-01
-5.021193e-01,5.021193e-01
-1.084359e+00,1.084359e+00
-1.180118e+00,1.180118e+00
-1.355861e+00,1.355861e+00
2.623550e-02,-2.623550e-02
-1.102302e+00,1.102302e+00
-1.752003e+00,1.752003e+00
-1.331812e-01,1.331812e-01
-1.520045e+00,1.520045e+00
1.446352e+00,-1.446352e+00
-1.087039e+00,1.087039e+00
1.793265e+00,-1.793265e+00
-2.502695e-01,2.502695e-01
1.921014e-01,-1.921014e-01
-1.739904e+00,1.739904e+00
-1.545764e+00,1.545764e+00
-1.478340e+00,1.478340e+00
7.042689e-01,-7.042689e-01
6.911704e-01,-6.911704e-01
-1.515526e+00,1.515526e+00
1.679011e+00,-1.679011e+00
-1.357281e+00,1.357281e+00
9.439347e-01,-9.439347e-01
4.633780e-01,-4.633780e-01
1.734782e-02,-1.734782e-02
2.328010e-02,-2.328010e-02
1.806134e+00,-1.806134e+00
-1.555021e+00,1.555021e+00
1.333098e+00,-1.333098e+00
3.686475e-01,-3.686475e-01
2.353619e-01,-2.353619e-01
-1.559518e+00,1.559518e+00
1.030607e+00,-1.030607e+00
6.563106e-01,-6.563106e-01
1.975848e+00,-1.975848e+00
-1.878670e+00,1.878670e+00
-1.667979e+00,1.667979e+00
-1.605057e+00,1.605057e+00
-1.935717e+00,1.935717e+00
9.559650e-01,-9.559650e-01
-1.587367e+00,1.587367e+00
1.170775e-01,-1.170775e-01
1.432985e+00,-1.432985e+00
1.021576e+00,-1.021576e+00
-1.494529e+00,1.494529e+00
-1.932247e+00,1.932247e+00
-7.094032e-02,7.094032e-02
-1.935319e+00,1.935319e+00
5.892591e-01,-5.892591e-01
-1.137770e+00,1.137770e+00
-1.330980e+00,1.330980e+00
1.763716e+00,-1.763716e+00
-1.194410e+00,1.194410e+00
1.091403e+00,-1.091403e+00
1.674067e+00,-1.674067e+00
7.045600e-01,-7.045600e-01
-6.084274e-01,6.084274e-01
-9.944415e-01,9.944415e-01
-1.131225e+00,1.131225e+00
8.423218e-01,-8.423218e-01
1.842348e+00,-1.842348e+00
1.520244e+00,-1.520244e+00
1.347043e+00,-1.347043e+00
-6.544971e-01,6.544971e-01
4.845012e-02,-4.845012e-02
6.512624e-01,-6.512624e-01
-3.240900e-02,3.240900e-02
3.246608e-01,-3.246608e-01
5.647335e-01,-5.647335e-01
2.173920e-01,-2.173920e-01
-5.988263e-01,5.988263e-01
1.931427e+00,-1.931427e+00
-4.254906e-01,4.254906e-01
-1.392023e+00,1.392023e+00
2.920649e-01,-2.920649e-01
-1.890730e+00,1.890730e+00
1.303760e+00,-1.303760e+00
2.472402e-01,-2.472402e-01
-5.783274e-01,5.783274e-01
2.373953e-01,-2.373953e-01
-1.949051e+00,1.949051e+00
-5.282242e-01,5.282242e-01
-4.066173e-01,4.066173e-01
-1.087849e+00,1.087849e+00
-1.338153e+00,1.338153e+00
-7.443849e-03,7.443849e-03
-1.995528e+00,1.995528e+00
-2.140214e-01,2.140214e-01
-8.214284e-01,8.214284e-01
-1.065095e-01,1.065095e-01
-1.748109e-01,1.748109e-01
-1.836363e+00,1.836363e+00
-9.034381e-01,9.034381e-01
-1.195849e+00,1.195849e+00
1.764796e+00,-1.764796e+00
1.247553e-01,-1.247553e-01
6.883570e-01,-6.883570e-01
-1.871313e+00,1.871313e+00
-8.238201e-01,8.238201e-01
-8.235297e-01,8.235297e-01
-5.930835e-01,5.930835e-01
-5.620041e-01,5.620041e-01
-1.620898e+00,1.620898e+00
-6.801186e-01,6.801186e-01
-1.430134e+00,1.430134e+00
-1.172837e+00,1.172837e+00
3.651312e-01,-3.651312e-01
-7.302531e-01,7.302531e-01
-7.163652e-01,7.163652e-01
-4.957142e-01,4.957142e-01
1.686982e+00,-1.686982e+00
-1.786191e+00,1.786191e+00
-1.347104e+00,1.347104e+00
-1.321694e+00,1.321694e+00
-8.965557e-01,8.965557e-01
-1.696399e+00,1.696399e+00
1.571990e+00,-1.571990e+00
1.022365e+00,-1.022365e+00
-1.529723e+00,1.529723e+00
1.773274e-01,-1.773274e-01
1.425211e+00,-1.425211e+00
-7.270108e-02,7.270108e-02
-1.794737e+00,1.794737e+00
-1.988882e+00,1.988882e+00
4.006356e-01,-4.006356e-01
1.741658e+00,-1.741658e+00
-1.947165e+00,1.947165e+00
-1.994623e+00,1.994623e+00
-1.523745e+00,1.523745e+00
6.532597e-01,-6.532597e-01
6.986841e-01,-6.986841e-01
2.095683e-01,-2.095683e-01
-2.550502e-01,2.550502e-01
-1.942083e+00,1.942083e+00
-8.619863e-01,8.619863e-01
-6.212764e-01,6.212764e-01
-1.244300e+00,1.244300e+00
1.746849e+00,-1.746849e+00
-1.033733e+00,1.033733e+00
1.950927e+00,-1.950927e+00
-6.595327e-01,6.595327e-01
-1.504846e+00,1.504846e+00
-7.001986e-01,7.001986e-01
1.441161e+00,-1.441161e+00
1.998407e+00,-1.998407e+00
-1.785118e+00,1.785118e+00
1.380538e+00,-1.380538e+00
-1.035307e-02,1.035307e-02
1.634902e+00,-1.634902e+00
-5.088996e-01,5.088996e-01
-1.257629e-02,1.257629e-02
-8.771504e-01,8.771504e-01
-1.059387e+00,1.059387e+00
-6.002670e-01,6.002670e-01
1.746635e+00,-1.746635e+00
2.705012e-01,-2.705012e-01
-1.947629e+00,1.947629e+00
1.664197e+00,-1.664197e+00
-1.325911e+00,1.325911e+00
6.658857e-02,-6.658857e-02
-3.057993e-01,3.057993e-01
-1.375430e+00,1.375430e+00
5.809513e-01,-5.809513e-01
8.449446e-02,-8.449446e-02
-1.937867e+00,1.937867e+00
-9.138902e-01,9.138902e-01
-1.599065e+00,1.599065e+00
-6.931048e-01,6.931048e-01
-1.519736e+00,1.519736e+00
-8.482101e-01,8.482101e-01
-1.360151e+00,1.360151e+00
1.194765e-02,-1.194765e-02
-1.671215e+00,1.671215e+00
-1.711219e+00,1.711219e+00
-8.746699e-01,8.746699e-01
-1.647103e+00,1.647103e+00
1.820144e+00,-1.820144e+00
-2.170497e-01,2.170497e-01
-2.647211e-01,2.647211e-01
-9.675715e-01,9.675715e-01
-1.311012e+00,1.311012e+00
8.881489e-02,-8.881489e-02
-1.023761e+00,1.023761e+00
7.715388e-01,-7.715388e-01
-7.398628e-01,7.398628e-01
1.153429e+00,-1.153429e+00
1.215011e+00,-1.215011e+00
-3.183879e-01,3.183879e-01
-1.895844e+00,1.895844e+00
-1.707376e+00,1.707376e+00
-1.675737e-01,1.675737e-01
-5.760807e-01,5.760807e-01
-1.725372e+00,1.725372e+00
9.629343e-01,-9.629343e-01
-5.005535e-01,5.005535e-01
9.099743e-01,-9.099743e-01
1.559906e-01,-1.559906e-01
-9.307813e-01,9.307813e-01
1.793411e-01,-1.793411e-01
4.351702e-01,-4.351702e-01
-1.568289e-01,1.568289e-01
-8.146765e-01,8.146765e-01
9.189425e-01,-9.189425e-01
5.240039e-01,-5.240039e-01
7.711386e-01,-7.711386e-01
-1.160043e+00,1.160043e+00
-8.589394e-01,8.589394e-01
-1.942278e-01,1.942278e-01
6.461105e-01,-6.461105e-01
-7.628483e-01,7.628483e-01
-1.677004e-01,1.677004e-01
-1.479183e+00,1.479183e+00
-6.850435e-01,6.850435e-01
-1.143909e+00,1.143909e+00
-4.444461e-01,4.444461e-01
8.801110e-01,-8.801110e-01
-8.602387e-01,8.602387e-01
3.918082e-01,-3.918082e-01
-1.796200e+00,1.796200e+00
-1.287657e+00,1.287657e+00
-1.996117e+00,1.996117e+00
1.973883e+00,-1.973883e+00
1.321002e-01,-1.321002e-01
6.605054e-02,-6.605054e-02
2.065487e-01,-2.065487e-01
1.542120e-01,-1.542120e-01
-1.969689e+00,1.969689e+00
-8.018807e-01,8.018807e-01
1.566965e+00,-1.566965e+00
1.197623e+00,-1.197623e+00
3.232938e-01,-3.232938e-01
-7.912078e-01,7.912078e-01
-1.282438e+00,1.282438e+00
-1.486015e+00,1.486015e+00
-8.563286e-01,8.563286e-01
8.962233e-01,-8.962233e-01
-1.991188e+00,1.991188e+00
5.044999e-01,-5.044999e-01
-9.043318e-01,9.043318e-01
-1.685276e+00,1.685276e+00
-1.781086e+00,1.781086e+00
9.108643e-01,-9.108643e-01
6.108803e-01,-6.108803e-01
2.277175e-01,-2.277175e-01
1.495791e+00,-1.495791e+00
-3.041505e-01,3.041505e-01
7.131339e-01,-7.131339e-01
1.047357e+00,-1.047357e+00
-7.854161e-01,7.854161e-01
2.046515e-01,-2.046515e-01
1.420741e+00,-1.420741e+00
1.686207e+00,-1.686207e+00
-1.306979e+00,1.306979e+00
8.269366e-02,-8.269366e-02
-9.431225e-02,9.431225e-02
1.432213e+00,-1.432213e+00
3.114940e-01,-3.114940e-01
1.932079e+00,-1.932079e+00
3.799103e-01,-3.799103e-01
5.462174e-01,-5.462174e-01
-1.528157e+00,1.528157e+00
-2.625861e-01,2.625861e-01
-9.177771e-01,9.177771e-01
-1.382502e+00,1.382502e+00
6.140901e-01,-6.140901e-01
-2.660960e-01,2.660960e-01
6.573485e-01,-6.573485e-01
-1.123591e+00,1.123591e+00
1.900738e+00,-1.900738e+00
3.726789e-01,-3.726789e-01
-1.502676e+00,1.502676e+00
1.000260e+00,-1.000260e+00
1.293927e+00,-1.293927e+00
-1.476505e+00,1.476505e+00
-5.373817e-01,5.373817e-01
8.927501e-01,-8.927501e-01
4.552707e-01,-4.552707e-01
-4.295998e-01,4.295998e-01
-1.145680e+00,1.145680e+00
1.001736e+00,-1.001736e+00
-2.777722e-01,2.777722e-01
-1.934981e+00,1.934981e+00
-1.278361e+00,1.278361e+00
7.562249e-01,-7.562249e-01
-6.928183e-01,6.928183e-01
1.913742e+00,-1.913742e+00
-8.745422e-01,8.745422e-01
1.326583e+00,-1.326583e+00
6.544964e-01,-6.544964e-01
-1.837056e-01,1.837056e-01
5.299816e-01,-5.299816e-01
1.579794e+00,-1.579794e+00
-1.710497e-02,1.710497e-02
-1.283389e-02,1.283389e-02
-3.015121e-01,3.015121e-01
-1.386160e+00,1.386160e+00
-8.534691e-01,8.534691e-01
-1.919791e+00,1.919791e+00
-1.732993e+00,1.732993e+00
-1.333342e+00,1.333342e+00
1.050945e+00,-1.050945e+00
1.796934e+00,-1.796934e+00
1.950312e+00,-1.950312e+00
-1.705309e+00,1.705309e+00
-5.933094e-01,5.933094e-01
-1.018482e+00,1.018482e+00
-1.567204e+00,1.567204e+00
-1.375491e+00,1.375491e+00
-7.700593e-02,7.700593e-02
-8.427035e-01,8.427035e-01
-1.448615e+00,1.448615e+00
-2.753298e-01,2.753298e-01
-1.469922e+00,1.469922e+00
2.725131e-01,-2.725131e-01
-1.028263e+00,1.028263e+00
1.489391e+00,-1.489391e+00
-4.282128e-01,4.282128e-01
6.426707e-01,-6.426707e-01
5.738825e-01,-5.738825e-01
1.408704e+00,-1.408704e+00
-5.715974e-01,5.715974e-01
-8.743516e-01,8.743516e-01
-6.812754e-01,6.812754e-01
1.237467e+00,-1.237467e+00
-8.108474e-01,8.108474e-01
1.674457e+00,-1.674457e+00
-1.850489e+00,1.850489e+00
-1.650505e+00,1.650505e+00
-8.328289e-01,8.328289e-01
-1.441267e+00,1.441267e+00
-1.329102e+00,1.329102e+00
-6.674725e-01,6.674725e-01
8.776330e-01,-8.776330e-01
7.674182e-02,-7.674182e-02
4.082769e-01,-4.082769e-01
1.848687e+00,-1.848687e+00
-9.258090e-01,9.258090e-01
-1.287922e+00,1.287922e+00
-1.777725e+00,1.777725e+00
1.455592e+00,-1.455592e+00
-1.168030e+00,1.168030e+00
-8.717051e-01,8.717051e-01
1.102095e+00,-1.102095e+00
6.142888e-01,-6.142888e-01
-3.605545e-01,3.605545e-01
-1.538648e+00,1.538648e+00
1.376664e+00,-1.376664e+00
1.867902e+00,-1.867902e+00
1.192939e+00,-1.192939e+00
-2.300535e-01,2.300535e-01
-3.547544e-01,3.547544e-01
-1.071746e+00,1.071746e+00
-6.471404e-01,6.471404e-01
-1.513765e+00,1.513765e+00
-1.888599e+00,1.888599e+00
1.601315e+00,-1.601315e+00
-1.200764e+00,1.200764e+00
-4.167109e-01,4.167109e-01
1.409098e+00,-1.409098e+00
4.611706e-01,-4.611706e-01
-1.846910e+00,1.846910e+00
1.944749e+00,-1.944749e+00
-1.768110e+00,1.768110e+00
2.746574e-01,-2.746574e-01
-8.725290e-01,8.725290e-01
-7.675349e-01,7.675349e-01
-8.196105e-01,8.196105e-01
-1.387594e+00,1.387594e+00
8.112303e-01,-8.112303e-01
1.573756e+00,-1.573756e+00
-5.127987e-01,5.127987e-01
-2.312495e-01,2.312495e-01
1.392434e+00,-1.392434e+00
1.985560e+00,-1.985560e+00
1.879890e-01,-1.879890e-01
1.716866e+00,-1.716866e+00
-1.687411e+00,1.687411e+00
-7.341870e-01,7.341870e-01
1.507794e+00,-1.507794e+00
-8.791326e-01,8.791326e-01
-1.810028e+00,1.810028e+00
-1.224725e+00,1.224725e+00
-2.028744e-01,2.028744e-01
1.971693e+00,-1.971693e+00
-5.774773e-01,5.774773e-01
6.898649e-01,-6.898649e-01
4.019799e-01,-4.019799e-01
3.410192e-01,-3.410192e-01
1.805588e+00,-1.805588e+00
-1.696795e+00,1.696795e+00
-3.033098e-01,3.033098e-01
1.494226e+00,-1.494226e+00
-1.884304e+00,1.884304e+00
-1.097278e-03,1.097278e-03
7.903757e-01,-7.903757e-01
-1.621865e+00,1.621865e+00
-1.454055e+00,1.454055e+00
-2.931869e-01,2.931869e-01
-1.143322e+00,1.143322e+00
-1.797696e+00,1.797696e+00
-1.484054e+00,1.484054e+00
9.290864e-01,-9.290864e-01
1.685231e+00,-1.685231e+00
1.186098e+00,-1.186098e+00
7.329889e-01,-7.329889e-01
2.573437e-01,-2.573437e-01
-4.743678e-02,4.743678e-02
-1.450544e+00,1.450544e+00
-1.164683e+00,1.164683e+00
8.924546e-01,-8.924546e-01
1.881750e+00,-1.881750e+00
1.527318e+00,-1.527318e+00
1.157991e+00,-1.157991e+00
-7.727451e-02,7.727451e-02
-2.851062e-01,2.851062e-01
1.328296e+00,-1.328296e+00
1.807649e+00,-1.807649e+00
5.764712e-01,-5.764712e-01
1.031047e+00,-1.031047e+00
-1.132625e+00,1.132625e+00
-4.245922e-01,4.245922e-01
1.292954e+00,-1.292954e+00
-4.212338e-01,4.212338e-01
-1.238522e+00,1.238522e+00
1.130845e-02,-1.130845e-02
1.627158e+00,-1.627158e+00
-1.777297e+00,1.777297e+00
-1.908664e+00,1.908664e+00
8.880875e-01,-8.880875e-01
8.588747e-01,-8.588747e-01
-1.224353e+00,1.224353e+00
4.176671e-01,-4.176671e-01
-6.012792e-01,6.012792e-01
-1.096549e+00,1.096549e+00
-1.532515e+00,1.532515e+00
4.141433e-01,-4.141433e-01
5.675455e-01,-5.675455e-01
-4.512415e-01,4.512415e-01
-3.732027e-01,3.732027e-01
1.970526e+00,-1.970526e+00
1.872840e+00,-1.872840e+00
5.849060e-01,-5.849060e-01
-4.228906e-01,4.228906e-01
1.637667e+00,-1.637667e+00
-3.472217e-01,3.472217e-01
-1.327693e+00,1.327693e+00
-6.325351e-02,6.325351e-02
-4.106226e-01,4.106226e-01
-1.865710e+00,1.865710e+00
-6.557613e-01,6.557613e-01
-1.735905e-01,1.735905e-01
-1.697114e+00,1.697114e+00
-2.713836e-01,2.713836e-01
-8.749411e-01,8.749411e-01
1.389823e+00,-1.389823e+00
1.916944e+00,-1.916944e+00
1.117962e+00,-1.117962e+00
-9.126789e-01,9.126789e-01
6.761413e-01,-6.761413e-01
1.263536e+00,-1.263536e+00
-7.752486e-02,7.752486e-02
-1.345129e+00,1.345129e+00
-1.296484e+00,1.296484e+00
4.410633e-01,-4.410633e-01
-1.062772e+00,1.062772e+00
-1.225440e+00,1.225440e+00
-8.878539e-01,8.878539e-01
-1.661615e+00,1.661615e+00
-1.730275e+00,1.730275e+00
-9.770104e-01,9.770104e-01
1.550534e+00,-1.550534e+00
1.915179e+00,-1.915179e+00
1.283022e+00,-1.283022e+00
9.638813e-01,-9.638813e-01
7.339268e-01,-7.339268e-01
1.481688e+00,-1.481688e+00
-2.484657e-01,2.484657e-01
1.910940e+00,-1.910940e+00
-8.136899e-01,8.136899e-01
-4.289917e-01,4.289917e-01
-3.533254e-01,3.533254e-01
1.453948e+00,-1.453948e+00
-3.059078e-01,3.059078e-01
1.938843e+00,-1.938843e+00
1.044463e+00,-1.044463e+00
-1.736852e-01,1.736852e-01
9.468455e-01,-9.468455e-01
-1.283966e+00,1.283966e+00
-7.825894e-01,7.825894e-01
3.777317e-01,-3.777317e-01
-1.203713e-01,1.203713e-01
-1.292235e-01,1.292235e-01
-7.246971e-01,7.246971e-01
-1.128176e+00,1.128176e+00
-1.466983e+00,1.466983e+00
1.920943e+00,-1.920943e+00
9.045554e-01,-9.045554e-01
1.353106e+00,-1.353106e+00
-1.761110e+00,1.761110e+00
1.158089e+00,-1.158089e+00
1.919677e+00,-1.919677e+00
-1.090043e+00,1.090043e+00
1.172376e+00,-1.172376e+00
5.612704e-01,-5.612704e-01
-1.951915e+00,1.951915e+00
-1.781371e+00,1.781371e+00
-9.999764e-01,9.999764e-01
4.671617e-01,-4.671617e-01
-9.005709e-01,9.005709e-01
-2.470808e-03,2.470808e-03
9.704970e-01,-9.704970e-01
-1.175270e+00,1.175270e+00
-1.163830e+00,1.163830e+00
1.115918e+00,-1.115918e+00
5.046754e-01,-5.046754e-01
9.703422e-01,-9.703422e-01
5.067272e-01,-5.067272e-01
-2.281172e-01,2.281172e-01
-1.979337e+00,1.979337e+00
6.567200e-01,-6.567200e-01
1.277601e+00,-1.277601e+00
-4.187405e-01,4.187405e-01
-1.777477e+00,1.777477e+00
-4.402821e-01,4.402821e-01
-3.477662e-02,3.477662e-02
-4.641311e-01,4.641311e-01
-1.872700e+00,1.872700e+00
-5.160776e-02,5.160776e-02
4.383349e-01,-4.383349e-01
1.067139e+00,-1.067139e+00
-6.425989e-01,6.425989e-01
8.011413e-01,-8.011413e-01
-8.901205e-01,8.901205e-01
9.985823e-01,-9.985823e-01
-1.736591e-01,1.736591e-01
1.487230e+00,-1.487230e+00
-4.389299e-01,4.389299e-01
9.232981e-01,-9.232981e-01
1.498077e+00,-1.498077e+00
1.949151e+00,-1.949151e+00
1.105675e+00,-1.105675e+00
-1.429224e+00,1.429224e+00
-3.711127e-01,3.711127e-01
8.490950e-01,-8.490950e-01
6.168544e-01,-6.168544e-01
1.038822e-01,-1.038822e-01
1.352377e+00,-1.352377e+00
1.150843e+00,-1.150843e+00
1.622516e+00,-1.622516e+00
-1.538138e+00,1.538138e+00
1.157590e+00,-1.157590e+00
-1.611730e-01,1.611730e-01
6.401149e-01,-6.401149e-01
-1.354553e+00,1.354553e+00
1.239898e+00,-1.239898e+00
9.317623e-01,-9.317623e-01
6.118231e-01,-6.118231e-01
1.949126e+00,-1.949126e+00
-1.018475e+00,1.018475e+00
-1.347442e+00,1.347442e+00
-9.275777e-02,9.275777e-02
1.635510e-01,-1.635510e-01
-5.490315e-01,5.490315e-01
-8.301789e-01,8.301789e-01
1.335875e+00,-1.335875e+00
-1.919794e-01,1.919794e-01
-5.237909e-01,5.237909e-01
-1.344755e+00,1.344755e+00
-4.517532e-01,4.517532e-01
7.750316e-01,-7.750316e-01
2.692943e-01,-2.692943e-01
-1.104526e+00,1.104526e+00
1.068979e+00,-1.068979e+00
-4.344936e-01,4.344936e-01
-4.545225e-01,4.545225e-01
1.851615e+00,-1.851615e+00
1.046755e+00,-1.046755e+00
-1.062416e+00,1.062416e+00
-1.082868e+00,1.082868e+00
-1.824808e+00,1.824808e+00
1.300166e+00,-1.300166e+00
-8.116960e-01,8.116960e-01
1.096134e+00,-1.096134e+00
-4.295373e-01,4.295373e-01
-4.687141e-02,4.687141e-02
-1.403270e-01,1.403270e-01
-2.664015e-01,2.664015e-01
1.678214e+00,-1.678214e+00
1.189347e+00,-1.189347e+00
6.309716e-01,-6.309716e-01
-1.015124e-01,1.015124e-01
1.110071e-01,-1.110071e-01
1.402778e+00,-1.402778e+00
1.293478e+00,-1.293478e+00
-1.324951e+00,1.324951e+00
-1.149220e+00,1.149220e+00
-1.803183e+00,1.803183e+00
-6.551193e-01,6.551193e-01
-1.138632e+00,1.138632e+00
1.100048e+00,-1.100048e+00
-1.967697e-02,1.967697e-02
4.552683e-02,-4.552683e-02
-2.716731e-01,2.716731e-01
-6.318651e-01,6.318651e-01
7.901241e-01,-7.901241e-01
-9.624057e-01,9.624057e-01
-3.976276e-01,3.976276e-01
-4.756551e-01,4.756551e-01
1.960420e+00,-1.960420e+00
1.770752e+00,-1.770752e+00
-9.539113e-01,9.539113e-01
1.760492e+00,-1.760492e+00
-1.163402e+00,1.163402e+00
-9.427119e-01,9.427119e-01
3.183512e-02,-3.183512e-02
5.758076e-01,-5.758076e-01
7.559133e-01,-7.559133e-01
1.556464e+00,-1.556464e+00
1.901910e+00,-1.901910e+00
5.046100e-01,-5.046100e-01
3.195164e-01,-3.195164e-01
-1.415264e-01,1.415264e-01
1.111793e+00,-1.111793e+00
4.618049e-01,-4.618049e-01
7.943604e-02,-7.943604e-02
1.645865e+00,-1.645865e+00
-1.065435e+00,1.065435e+00
1.397721e+00,-1.397721e+00
7.906508e-01,-7.906508e-01
-9.276582e-01,9.276582e-01
-2.891385e-01,2.891385e-01
5.889513e-01,-5.889513e-01
4.260739e-01,-4.260739e-01
-1.506991e+00,1.506991e+00
-1.916249e+00,1.916249e+00
-7.437462e-02,7.437462e-02
1.012130e+00,-1.012130e+00
1.812201e+00,-1.812201e+00
-3.122323e-01,3.122323e-01
-1.200190e+00,1.200190e+00
-1.774197e+00,1.774197e+00
-3.922107e-01,3.922107e-01
-1.184826e+00,1.184826e+00
-2.302691e-01,2.302691e-01
1.614837e+00,-1.614837e+00
-4.096620e-01,4.096620e-01
-1.405383e+00,1.405383e+00
1.602973e+00,-1.602973e+00
-1.509753e+00,1.509753e+00
-1.723470e+00,1.723470e+00
9.629572e-01,-9.629572e-01
-1.843633e+00,1.843633e+00
-1.800004e-01,1.800004e-01
-3.430867e-01,3.430867e-01
1.157007e+00,-1.157007e+00
7.337628e-01,-7.337628e-01
-1.000119e+00,1.000119e+00
3.333447e-01,-3.333447e-01
1.770506e+00,-1.770506e+00
1.246929e+00,-1.246929e+00
9.307983e-01,-9.307983e-01
1.207742e+00,-1.207742e+00
8.088320e-01,-8.088320e-01
1.534996e+00,-1.534996e+00
4.099532e-02,-4.099532e-02
1.132284e+00,-1.132284e+00
7.068098e-01,-7.068098e-01
1.655865e+00,-1.655865e+00
-5.786604e-01,5.786604e-01
-1.524695e+00,1.524695e+00
1.455077e-01,-1.455077e-01
-1.927200e+00,1.927200e+00
9.188977e-02,-9.188977e-02
-6.785877e-02,6.785877e-02
1.693345e+00,-1.693345e+00
1.812434e+00,-1.812434e+00
-9.795277e-01,9.795277e-01
1.853192e+00,-1.853192e+00
-1.353376e+00,1.353376e+00
1.205639e+00,-1.205639e+00
-1.744204e+00,1.744204e+00
-1.166157e+00,1.166157e+00
-1.636223e+00,1.636223e+00
-1.177806e+00,1.177806e+00
1.986385e-01,-1.986385e-01
-3.687955e-01,3.687955e-01
-8.631974e-01,8.631974e-01
1.308399e+00,-1.308399e+00
1.373098e+00,-1.373098e+00
1.281770e+00,-1.281770e+00
-1.775874e+00,1.775874e+00
1.128985e+00,-1.128985e+00
1.806272e+00,-1.806272e+00
-4.406866e-01,4.406866e-01
4.519854e-01,-4.519854e-01
-5.093005e-01,5.093005e-01
1.853931e+00,-1.853931e+00
1.329400e+00,-1.329400e+00
1.455698e-02,-1.455698e-02
1.505540e-01,-1.505540e-01
4.857956e-01,-4.857956e-01
-1.224139e+00,1.224139e+00
1.520198e+00,-1.520198e+00
7.016138e-01,-7.016138e-01
1.141111e+00,-1.141111e+00
-7.638421e-01,7.638421e-01
3.357631e-01,-3.357631e-01
-1.677691e+00,1.677691e+00
-7.379890e-01,7.379890e-01
-6.070176e-01,6.070176e-01
1.170356e+00,-1.170356e+00
-8.888006e-01,8.888006e-01
7.844916e-01,-7.844916e-01
-4.653006e-01,4.653006e-01
1.511785e+00,-1.511785e+00
1.034636e+00,-1.034636e+00
6.846067e-01,-6.846067e-01
3.615251e-01,-3.615251e-01
1.034532e+00,-1.034532e+00
5.469203e-01,-5.469203e-01
-1.271824e+00,1.271824e+00
1.983057e+00,-1.983057e+00
2.050596e-01,-2.050596e-01
-3.200248e-01,3.200248e-01
-6.939243e-01,6.939243e-01
-3.533980e-01,3.533980e-01
8.460659e-01,-8.460659e-01
1.835363e+00,-1.835363e+00
1.104681e+00,-1.104681e+00
7.152229e-01,-7.152229e-01
5.432281e-01,-5.432281e-01
-6.328572e-01,6.328572e-01
-1.044769e+00,1.044769e+00
1.610058e-01,-1.610058e-01
-8.751801e-01,8.751801e-01
1.853680e+00,-1.853680e+00
9.578382e-01,-9.578382e-01
4.036348e-01,-4.036348e-01
-1.059370e+00,1.059370e+00
-8.669838e-01,8.669838e-01
-7.703789e-01,7.703789e-01
1.027747e+00,-1.027747e+00
-7.400823e-01,7.400823e-01
8.904114e-01,-8.904114e-01
9.162776e-01,-9.162776e-01
-1.914260e+00,1.914260e+00
1.526486e+00,-1.526486e+00
-1.070641e+00,1.070641e+00
-1.945126e+00,1.945126e+00
9.959290e-01,-9.959290e-01
1.832019e+00,-1.832019e+00
1.260845e+00,-1.260845e+00
-7.865641e-01,7.865641e-01
7.419941e-01,-7.419941e-01
1.462427e+00,-1.462427e+00
1.359767e+00,-1.359767e+00
1.591949e+00,-1.591949e+00
2.308688e-01,-2.308688e-01
1.238821e-01,-1.238821e-01
-1.241028e+00,1.241028e+00
6.081901e-01,-6.081901e-01
