x,F
-7.311184e-01,7.311184e-01
1.772738e+00,-1.772738e+00
1.138025e+00,-1.138025e+00
6.085807e-01,-6.085807e-01
-9.627129e-01,9.627129e-01
-1.456755e-01,1.456755e-01
9.519002e-01,-9.519002e-01
9.607852e-01,-9.607852e-01
-1.873639e+00,1.873639e+00
1.319626e+00,-1.319626e+00
8.392921e-01,-8.392921e-01
-3.083193e-01,3.083193e-01
-1.255558e+00,1.255558e+00
-1.052547e+00,1.052547e+00
-1.356962e+00,1.356962e+00
5.418779e-01,-5.418779e-01
-1.860171e+00,1.860171e+00
-7.722903e-01,7.722903e-01
-2.344587e-01,2.344587e-01
9.138343e-01,-9.138343e-01
-1.583326e+00,1.583326e+00
-1.352730e+00,1.352730e+00
9.007785e-01,-9.007785e-01
1.852054e+00,-1.852054e+00
2.078469e-01,-2.078469e-01
-1.060057e+00,1.060057e+00
-1.377988e+00,1.377988e+00
5.635152e-01,-5.635152e-01
6.569466e-01,-6.569466e-01
-1.280019e+00,1.280019e+00
-7.397971e-01,7.397971e-01
1.311763e-01,-1.311763e-01
-5.983056e-01,5.983056e-01
-1.997255e+00,1.997255e+00
-1.309234e+00,1.309234e+00
4.147015e-01,-4.147015e-01
3.588021e-01,-3.588021e-01
-1.517661e+00,1.517661e+00
-1.187014e+00,1.187014e+00
1.930825e-01,-1.930825e-01
9.995207e-01,-9.995207e-01
-1.136750e+00,1.136750e+00
-1.564523e+00,1.564523e+00
1.131454e+00,-1.131454e+00
-1.919828e+00,1.919828e+00
-1.875331e+00,1.875331e+00
1.752997e+00,-1.752997e+00
1.997684e+00,-1.997684e+00
-2.783148e-01,2.783148e-01
-1.316190e+00,1.316190e+00
1.935130e+00,-1.935130e+00
1.317366e+00,-1.317366e+00
1.891667e+00,-1.891667e+00
3.873523e-01,-3.873523e-01
-3.455287e-01,3.455287e-01
1.465217e+00,-1.465217e+00
1.930879e+00,-1.930879e+00
-1.473412e+00,1.473412e+00
1.324951e+00,-1.324951e+00
6.773983e-01,-6.773983e-01
-1.931742e+00,1.931742e+00
9.476249e-01,-9.476249e-01
-1.099810e+00,1.099810e+00
-9.976760e-01,9.976760e-01
-3.167880e-01,3.167880e-01
7.176942e-01,-7.176942e-01
1.981387e+00,-1.981387e+00
8.411528e-01,-8.411528e-01
1.530803e+00,-1.530803e+00
-6.159535e-01,6.159535e-01
-6.726583e-01,6.726583e-01
-6.209451e-03,6.209451e-03
1.911146e+00,-1.911146e+00
-8.083903e-01,8.083903e-01
-3.278046e-01,3.278046e-01
3.840531e-01,-3.840531e-01
-7.114573e-01,7.114573e-01
1.693676e+00,-1.693676e+00
1.950759e+00,-1.950759e+00
2.963260e-01,-2.963260e-01
-6.609119e-01,6.609119e-01
8.517314e-01,-8.517314e-01
-1.017700e+00,1.017700e+00
-9.403287e-01,9.403287e-01
7.995800e-01,-7.995800e-01
1.568089e+00,-1.568089e+00
-1.365079e+00,1.365079e+00
-2.097595e-01,2.097595e-01
4.730045e-01,-4.730045e-01
-1.423408e+00,1.423408e+00
8.363531e-01,-8.363531e-01
-6.046351e-01,6.046351e-01
7.870925e-01,-7.870925e-01
1.141847e+00,-1.141847e+00
3.016874e-01,-3.016874e-01
-6.012873e-01,6.012873e-01
-1.326464e+00,1.326464e+00
-6.098790e-02,6.098790e-02
-9.631126e-01,9.631126e-01
3.849232e-01,-3.849232e-01
-1.644864e+00,1.644864e+00
1.143219e+00,-1.143219e+00
6.101133e-01,-6.101133e-01
-4.151534e-02,4.151534e-02
8.122839e-01,-8.122839e-01
-1.972817e+00,1.972817e+00
1.192710e+00,-1.192710e+00
-4.565453e-03,4.565453e-03
-1.640991e+00,1.640991e+00
-1.938792e+00,1.938792e+00
1.797642e+00,-1.797642e+00
5.583868e-01,-5.583868e-01
-8.649010e-01,8.649010e-01
-4.823074e-01,4.823074e-01
1.820532e+00,-1.820532e+00
1.224239e+00,-1.224239e+00
4.053407e-01,-4.053407e-01
-1.637400e-01,1.637400e-01
-6.007884e-01,6.007884e-01
-1.126149e+00,1.126149e+00
-1.618785e+00,1.618785e+00
4.541592e-01,-4.541592e-01
1.068152e+00,-1.068152e+00
-4.042071e-01,4.042071e-01
4.702359e-01,-4.702359e-01
-1.281994e+00,1.281994e+00
-1.356973e+00,1.356973e+00
-7.072916e-01,7.072916e-01
1.121787e+00,-1.121787e+00
1.930833e+00,-1.930833e+00
-6.286223e-01,6.286223e-01
-1.655143e+00,1.655143e+00
1.901979e+00,-1.901979e+00
-1.237763e+00,1.237763e+00
8.045940e-01,-8.045940e-01
-4.686777e-02,4.686777e-02
8.563034e-01,-8.563034e-01
1.162055e+00,-1.162055e+00
1.908842e+00,-1.908842e+00
-9.047953e-01,9.047953e-01
1.501824e+00,-1.501824e+00
-4.342031e-01,4.342031e-01
1.650313e+00,-1.650313e+00
-2.260477e-01,2.260477e-01
-1.567894e+00,1.567894e+00
-1.002115e+00,1.002115e+00
2.502029e-01,-2.502029e-01
1.898922e+00,-1.898922e+00
-1.109942e-01,1.109942e-01
-7.246396e-01,7.246396e-01
6.497115e-01,-6.497115e-01
1.482293e-01,-1.482293e-01
-1.265016e-01,1.265016e-01
1.213778e+00,-1.213778e+00
-1.478876e+00,1.478876e+00
1.384500e+00,-1.384500e+00
-6.983288e-01,6.983288e-01
-3.898048e-01,3.898048e-01
3.775462e-01,-3.775462e-01
-1.105543e+00,1.105543e+00
-1.091686e+00,1.091686e+00
1.172976e+00,-1.172976e+00
1.818582e+00,-1.818582e+00
-1.965398e+00,1.965398e+00
-1.810632e+00,1.810632e+00
-1.212786e+00,1.212786e+00
-1.084424e+00,1.084424e+00
-5.659385e-01,5.659385e-01
1.688546e+00,-1.688546e+00
-1.399726e+00,1.399726e+00
-1.670904e+00,1.670904e+00
1.641527e-02,-1.641527e-02
-2.636589e-01,2.636589e-01
-1.174350e+00,1.174350e+00
-8.110961e-01,8.110961e-01
-7.687983e-01,7.687983e-01
-8.932505e-01,8.932505e-01
1.209808e+00,-1.209808e+00
1.576553e+00,-1.576553e+00
3.810687e-01,-3.810687e-01
1.808958e-01,-1.808958e-01
-1.206120e-01,1.206120e-01
-1.156831e+00,1.156831e+00
-1.801741e+00,1.801741e+00
6.675781e-03,-6.675781e-03
1.582678e+00,-1.582678e+00
1.109373e+00,-1.109373e+00
-1.134650e+00,1.134650e+00
1.083549e+00,-1.083549e+00
4.320175e-01,-4.320175e-01
-5.875017e-02,5.875017e-02
-3.314316e-01,3.314316e-01
-7.177554e-01,7.177554e-01
6.898143e-01,-6.898143e-01
-8.566187e-01,8.566187e-01
7.862440e-01,-7.862440e-01
-1.019980e+00,1.019980e+00
1.250771e+00,-1.250771e+00
5.117920e-01,-5.117920e-01
1.357785e+00,-1.357785e+00
1.870608e+00,-1.870608e+00
1.366295e+00,-1.366295e+00
8.555141e-01,-8.555141e-01
-6.216932e-01,6.216932e-01
2.040666e-01,-2.040666e-01
1.054348e+00,-1.054348e+00
1.199905e+00,-1.199905e+00
1.092901e+00,-1.092901e+00
1.800471e+00,-1.800471e+00
2.213889e-01,-2.213889e-01
8.092129e-01,-8.092129e-01
-1.252175e+00,1.252175e+00
-5.231836e-01,5.231836e-01
-1.076092e+00,1.076092e+00
1.455652e-01,-1.455652e-01
1.738285e-01,-1.738285e-01
-1.738255e+00,1.738255e+00
1.563508e+00,-1.563508e+00
-2.459008e-02,2.459008e-02
-1.394584e+00,1.394584e+00
1.079585e+00,-1.079585e+00
-5.705972e-02,5.705972e-02
1.662808e+00,-1.662808e+00
-4.312322e-01,4.312322e-01
-3.281400e-01,3.281400e-01
4.784311e-01,-4.784311e-01
-1.514625e+00,1.514625e+00
1.671028e+00,-1.671028e+00
5.236471e-01,-5.236471e-01
-1.079901e+00,1.079901e+00
-1.292178e+00,1.292178e+00
1.463901e+00,-1.463901e+00
-1.860348e+00,1.860348e+00
-6.760658e-01,6.760658e-01
6.734774e-01,-6.734774e-01
-1.115454e+00,1.115454e+00
-1.978011e+00,1.978011e+00
-1.042178e+00,1.042178e+00
-1.793379e+00,1.793379e+00
1.363287e+00,-1.363287e+00
-3.648729e-01,3.648729e-01
-6.328311e-01,6.328311e-01
1.396500e+00,-1.396500e+00
1.235601e+00,-1.235601e+00
-1.730387e-01,1.730387e-01
2.929949e-01,-2.929949e-01
-5.552149e-01,5.552149e-01
-8.264657e-01,8.264657e-01
-1.943079e+00,1.943079e+00
2.459787e-01,-2.459787e-01
1.646528e-01,-1.646528e-01
-1.480217e+00,1.480217e+00
-1.529629e+00,1.529629e+00
1.758295e+00,-1.758295e+00
-1.343061e+00,1.343061e+00
4.247845e-01,-4.247845e-01
5.236176e-01,-5.236176e-01
-4.863121e-01,4.863121e-01
-1.334442e+00,1.334442e+00
-1.650272e+00,1.650272e+00
1.020088e+00,-1.020088e+00
1.739993e+00,-1.739993e+00
-1.979178e+00,1.979178e+00
-1.944498e+00,1.944498e+00
8.022166e-01,-8.022166e-01
8.078450e-01,-8.078450e-01
2.386616e-01,-2.386616e-01
1.789847e+00,-1.789847e+00
-6.850397e-01,6.850397e-01
1.565356e+00,-1.565356e+00
-1.444401e+00,1.444401e+00
7.784062e-01,-7.784062e-01
-1.387052e-01,1.387052e-01
1.284068e+00,-1.284068e+00
-1.112002e+00,1.112002e+00
1.831951e+00,-1.831951e+00
1.535159e+00,-1.535159e+00
-6.615802e-01,6.615802e-01
-4.087676e-02,4.087676e-02
-2.235344e-01,2.235344e-01
-1.461154e+00,1.461154e+00
-9.812915e-01,9.812915e-01
9.196984e-02,-9.196984e-02
-1.216359e+00,1.216359e+00
-1.912754e+00,1.912754e+00
-1.320217e+00,1.320217e+00
-1.525837e+00,1.525837e+00
-7.450552e-01,7.450552e-01
-1.146740e+00,1.146740e+00
-5.285122e-01,5.285122e-01
8.141837e-01,-8.141837e-01
1.758603e-01,-1.758603e-01
-1.924274e+00,1.924274e+00
-1.126096e+00,1.126096e+00
8.377107e-01,-8.377107e-01
-1.534986e-01,1.534986e-01
-9.527076e-01,9.527076e-01
1.933576e-01,-1.933576e-01
-4.726816e-01,4.726816e-01
1.819139e+00,-1.819139e+00
1.471155e+00,-1.471155e+00
-1.585058e+00,1.585058e+00
3.875098e-01,-3.875098e-01
2.634743e-02,-2.634743e-02
-9.349676e-02,9.349676e-02
-1.243679e+00,1.243679e+00
6.999135e-01,-6.999135e-01
-3.151702e-01,3.151702e-01
-1.401517e+00,1.401517e+00
1.723685e+00,-1.723685e+00
-6.272595e-01,6.272595e-01
-7.148910e-01,7.148910e-01
-9.720725e-01,9.720725e-01
-1.523598e+00,1.523598e+00
-1.410196e+00,1.410196e+00
1.303128e+00,-1.303128e+00
-1.851335e+00,1.851335e+00
1.822409e+00,-1.822409e+00
8.093771e-01,-8.093771e-01
-1.136196e+00,1.136196e+00
-2.778558e-01,2.778558e-01
3.426608e-01,-3.426608e-01
-5.482116e-01,5.482116e-01
1.422286e+00,-1.422286e+00
-1.929291e+00,1.929291e+00
-1.514577e-01,1.514577e-01
-1.321937e+00,1.321937e+00
4.207368e-02,-4.207368e-02
-6.944535e-01,6.944535e-01
1.081758e-01,-1.081758e-01
-1.809895e+00,1.809895e+00
1.626312e+00,-1.626312e+00
1.378459e+00,-1.378459e+00
-1.010224e+00,1.010224e+00
-1.276490e+00,1.276490e+00
1.292399e+00,-1.292399e+00
-1.001806e+00,1.001806e+00
1.111348e+00,-1.111348e+00
3.451409e-02,-3.451409e-02
4.122554e-03,-4.122554e-03
-6.903196e-02,6.903196e-02
1.211781e+00,-1.211781e+00
-8.067212e-01,8.067212e-01
5.350522e-01,-5.350522e-01
-7.187866e-01,7.187866e-01
3.726788e-01,-3.726788e-01
-2.400916e-01,2.400916e-01
-1.351844e+00,1.351844e+00
1.140391e+00,-1.140391e+00
-1.828852e-01,1.828852e-01
8.503598e-01,-8.503598e-01
1.665233e+00,-1.665233e+00
1.411814e-01,-1.411814e-01
-8.801385e-01,8.801385e-01
1.727930e+00,-1.727930e+00
-1.691001e+00,1.691001e+00
1.778849e+00,-1.778849e+00
-2.629004e-01,2.629004e-01
9.682905e-01,-9.682905e-01
1.935223e+00,-1.935223e+00
-4.876557e-01,4.876557e-01
-1.259406e+00,1.259406e+00
-1.210446e-01,1.210446e-01
-1.715604e+00,1.715604e+00
-2.240422e-01,2.240422e-01
1.116379e+00,-1.116379e+00
5.925570e-02,-5.925570e-02
1.888715e+00,-1.888715e+00
1.482836e-01,-1.482836e-01
1.276843e+00,-1.276843e+00
-7.078098e-01,7.078098e-01
9.714949e-01,-9.714949e-01
1.664476e+00,-1.664476e+00
1.734269e+00,-1.734269e+00
-1.421953e+00,1.421953e+00
-1.163537e+00,1.163537e+00
-8.984858e-01,8.984858e-01
-1.457691e+00,1.457691e+00
-1.009316e+00,1.009316e+00
1.711266e+00,-1.711266e+00
-1.896643e+00,1.896643e+00
2.627534e-01,-2.627534e-01
-4.638366e-02,4.638366e-02
2.634738e-02,-2.634738e-02
-1.326113e+00,1.326113e+00
6.423276e-01,-6.423276e-01
1.729521e+00,-1.729521e+00
-8.588190e-01,8.588190e-01
-7.349568e-01,7.349568e-01
-1.193612e+00,1.193612e+00
1.673712e+00,-1.673712e+00
3.666253e-01,-3.666253e-01
-3.580084e-01,3.580084e-01
4.169533e-01,-4.169533e-01
-1.993409e+00,1.993409e+00
1.767156e-03,-1.767156e-03
1.135970e+00,-1.135970e+00
-1.614689e+00,1.614689e+00
4.404252e-01,-4.404252e-01
-5.398142e-01,5.398142e-01
-7.463191e-01,7.463191e-01
-8.323857e-01,8.323857e-01
8.209543e-01,-8.209543e-01
1.665622e+00,-1.665622e+00
7.699855e-01,-7.699855e-01
7.199462e-01,-7.199462e-01
-9.116068e-01,9.116068e-01
-9.108342e-01,9.108342e-01
-5.705014e-01,5.705014e-01
-2.611685e-01,2.611685e-01
-4.343530e-01,4.343530e-01
1.115660e+00,-1.115660e+00
9.885546e-01,-9.885546e-01
1.310663e+00,-1.310663e+00
-5.105644e-01,5.105644e-01
-1.613344e+00,1.613344e+00
-9.220550e-01,9.220550e-01
-1.649783e+00,1.649783e+00
9.465164e-01,-9.465164e-01
1.142038e+00,-1.142038e+00
-1.692298e+00,1.692298e+00
-6.492890e-01,6.492890e-01
5.491714e-01,-5.491714e-01
-4.372691e-01,4.372691e-01
1.737287e-01,-1.737287e-01
1.339204e+00,-1.339204e+00
-3.366331e-01,3.366331e-01
1.955767e+00,-1.955767e+00
1.993265e+00,-1.993265e+00
9.511804e-01,-9.511804e-01
7.998197e-01,-7.998197e-01
1.815212e+00,-1.815212e+00
-1.527962e+00,1.527962e+00
-8.940587e-01,8.940587e-01
7.201954e-01,-7.201954e-01
1.525054e+00,-1.525054e+00
-9.735645e-01,9.735645e-01
-3.927515e-01,3.927515e-01
-3.589682e-02,3.589682e-02
-1.293566e+00,1.293566e+00
-1.394048e+00,1.394048e+00
5.704230e-01,-5.704230e-01
2.707465e-01,-2.707465e-01
1.399810e+00,-1.399810e+00
-1.792714e+00,1.792714e+00
-8.338850e-01,8.338850e-01
-2.517421e-01,2.517421e-01
-8.288500e-01,8.288500e-01
-2.691087e-01,2.691087e-01
-3.582336e-02,3.582336e-02
-1.486957e+00,1.486957e+00
-1.773847e+00,1.773847e+00
-8.562015e-01,8.562015e-01
-3.779093e-02,3.779093e-02
1.471756e+00,-1.471756e+00
1.023238e+00,-1.023238e+00
3.507076e-01,-3.507076e-01
-5.610821e-01,5.610821e-01
2.038464e-02,-2.038464e-02
7.591030e-01,-7.591030e-01
-1.225691e-01,1.225691e-01
1.269119e+00,-1.269119e+00
-5.003598e-01,5.003598e-01
-6.821156e-01,6.821156e-01
-3.947761e-01,3.947761e-01
1.738759e+00,-1.738759e+00
6.653190e-01,-6.653190e-01
9.832459e-01,-9.832459e-01
-1.785396e-01,1.785396e-01
1.649561e+00,-1.649561e+00
1.658682e+00,-1.658682e+00
-2.124482e-01,2.124482e-01
-8.018134e-01,8.018134e-01
-4.282158e-01,4.282158e-01
1.129026e+00,-1.129026e+00
4.098074e-01,-4.098074e-01
-1.276411e+00,1.276411e+00
1.990975e+00,-1.990975e+00
1.737264e+00,-1.737264e+00
-8.567074e-01,8.567074e-01
-7.734804e-01,7.734804e-01
8.505491e-01,-8.505491e-01
-1.426447e+00,1.426447e+00
-6.435814e-01,6.435814e-01
-1.043031e+00,1.043031e+00
-7.419071e-01,7.419071e-01
-1.965273e+00,1.965273e+00
-1.876389e+00,1.876389e+00
1.375289e+00,-1.375289e+00
4.066266e-01,-4.066266e-01
-9.845347e-02,9.845347e-02
1.011020e+00,-1.011020e+00
-1.520144e-01,1.520144e-01
-1.966863e+00,1.966863e+00
1.165432e+00,-1.165432e+00
-1.557216e+00,1.557216e+00
-5.635263e-01,5.635263e-01
-1.505452e+00,1.505452e+00
-1.757472e+00,1.757472e+00
6.251618e-01,-6.251618e-01
7.124709e-01,-7.124709e-01
-1.802442e-01,1.802442e-01
-8.288905e-01,8.288905e-01
-5.426604e-01,5.426604e-01
1.867752e+00,-1.867752e+00
-1.914571e+00,1.914571e+00
1.701852e+00,-1.701852e+00
-1.662071e+00,1.662071e+00
-1.207290e+00,1.207290e+00
9.066087e-01,-9.066087e-01
-3.295656e-02,3.295656e-02
1.347845e+00,-1.347845e+00
1.904996e+00,-1.904996e+00
7.912281e-01,-7.912281e-01
1.337218e+00,-1.337218e+00
1.141595e+00,-1.141595e+00
-2.349527e-01,2.349527e-01
5.718493e-01,-5.718493e-01
1.278575e+00,-1.278575e+00
-7.275595e-01,7.275595e-01
-4.738815e-01,4.738815e-01
9.274770e-01,-9.274770e-01
2.752467e-01,-2.752467e-01
1.966354e+00,-1.966354e+00
-1.972794e+00,1.972794e+00
3.099327e-01,-3.099327e-01
7.223934e-01,-7.223934e-01
-7.100089e-01,7.100089e-01
-1.919907e+00,1.919907e+00
-7.400947e-01,7.400947e-01
7.025295e-01,-7.025295e-01
7.759258e-01,-7.759258e-01
-6.170907e-01,6.170907e-01
5.803784e-01,-5.803784e-01
-1.152724e-02,1.152724e-02
-3.113717e-01,3.113717e-01
2.140391e-03,-2.140391e-03
-6.886662e-01,6.886662e-01
-1.160268e-01,1.160268e-01
1.128591e+00,-1.128591e+00
1.595898e+00,-1.595898e+00
3.318266e-01,-3.318266e-01
-1.143843e+00,1.143843e+00
6.600091e-01,-6.600091e-01
6.759364e-01,-6.759364e-01
-4.878895e-01,4.878895e-01
7.479293e-01,-7.479293e-01
5.265153e-02,-5.265153e-02
-9.201886e-01,9.201886e-01
-4.528654e-01,4.528654e-01
1.375319e+00,-1.375319e+00
1.623125e+00,-1.623125e+00
-1.003808e+00,1.003808e+00
-7.803360e-01,7.803360e-01
1.642545e+00,-1.642545e+00
4.848975e-01,-4.848975e-01
1.855992e+00,-1.855992e+00
-1.014729e+00,1.014729e+00
-5.516201e-01,5.516201e-01
-6.849319e-01,6.849319e-01
3.388407e-02,-3.388407e-02
1.525988e+00,-1.525988e+00
1.383043e+00,-1.383043e+00
-2.844430e-01,2.844430e-01
-4.862662e-01,4.862662e-01
1.239874e+00,-1.239874e+00
1.442593e+00,-1.442593e+00
-1.731864e+00,1.731864e+00
1.371047e+00,-1.371047e+00
2.442371e-01,-2.442371e-01
-7.161918e-01,7.161918e-01
1.812458e+00,-1.812458e+00
7.636624e-01,-7.636624e-01
-1.369813e+00,1.369813e+00
1.865019e-01,-1.865019e-01
-4.145989e-01,4.145989e-01
-1.679683e+00,1.679683e+00
1.452679e+00,-1.452679e+00
9.345964e-01,-9.345964e-01
-7.240627e-02,7.240627e-02
5.692785e-02,-5.692785e-02
1.618161e+00,-1.618161e+00
-1.805848e+00,1.805848e+00
6.818991e-01,-6.818991e-01
-7.193581e-01,7.193581e-01
4.228431e-03,-4.228431e-03
-1.895249e+00,1.895249e+00
9.861847e-03,-9.861847e-03
2.422515e-01,-2.422515e-01
-1.957938e+00,1.957938e+00
-1.742912e+00,1.742912e+00
1.906073e+00,-1.906073e+00
-1.592325e+00,1.592325e+00
-1.147131e+00,1.147131e+00
-1.274181e+00,1.274181e+00
-1.794568e+00,1.794568e+00
-6.018536e-01,6.018536e-01
-4.994945e-01,4.994945e-01
-5.807235e-01,5.807235e-01
-1.355974e+00,1.355974e+00
1.105569e+00,-1.105569e+00
-5.378697e-01,5.378697e-01
9.242876e-01,-9.242876e-01
-1.595899e+00,1.595899e+00
-1.971771e+00,1.971771e+00
1.405357e+00,-1.405357e+00
6.118432e-01,-6.118432e-01
-1.992063e+00,1.992063e+00
1.887625e+00,-1.887625e+00
-7.243573e-01,7.243573e-01
1.246450e+00,-1.246450e+00
-1.325336e+00,1.325336e+00
-4.061058e-01,4.061058e-01
-1.313037e+00,1.313037e+00
1.811432e+00,-1.811432e+00
-1.011627e-01,1.011627e-01
-1.835696e+00,1.835696e+00
1.065403e+00,-1.065403e+00
1.024440e+00,-1.024440e+00
-1.290788e+00,1.290788e+00
-1.457245e+00,1.457245e+00
7.397199e-01,-7.397199e-01
-9.530696e-01,9.530696e-01
-1.245477e+00,1.245477e+00
1.152206e+00,-1.152206e+00
7.208483e-01,-7.208483e-01
-2.764553e-01,2.764553e-01
-5.052650e-01,5.052650e-01
1.844867e+00,-1.844867e+00
-1.748225e+00,1.748225e+00
-1.414656e+00,1.414656e+00
3.600920e-02,-3.600920e-02
-1.371124e+00,1.371124e+00
1.433621e+00,-1.433621e+00
1.358343e+00,-1.358343e+00
-1.550764e+00,1.550764e+00
2.240546e-01,-2.240546e-01
-1.448813e+00,1.448813e+00
-1.074124e+00,1.074124e+00
1.124451e+00,-1.124451e+00
8.844952e-01,-8.844952e-01
-1.620936e+00,1.620936e+00
2.464393e-02,-2.464393e-02
-1.124332e-01,1.124332e-01
1.342845e+00,-1.342845e+00
-6.685921e-01,6.685921e-01
-1.927777e+00,1.927777e+00
-1.047126e-01,1.047126e-01
-1.332869e+00,1.332869e+00
4.773125e-01,-4.773125e-01
-1.857270e+00,1.857270e+00
7.516489e-01,-7.516489e-01
1.659796e+00,-1.659796e+00
1.727992e+00,-1.727992e+00
-1.459037e+00,1.459037e+00
-1.983287e-01,1.983287e-01
-1.470817e+00,1.470817e+00
9.331732e-01,-9.331732e-01
-1.737956e+00,1.737956e+00
8.802703e-01,-8.802703e-01
7.718809e-01,-7.718809e-01
-3.854289e-01,3.854289e-01
-1.667762e-01,1.667762e-01
-1.270078e+00,1.270078e+00
-1.399648e+00,1.399648e+00
-4.702958e-01,4.702958e-01
1.442718e+00,-1.442718e+00
-4.097548e-01,4.097548e-01
1.362270e+00,-1.362270e+00
-5.106459e-01,5.106459e-01
1.294548e+00,-1.294548e+00
-4.406809e-01,4.406809e-01
8.654274e-01,-8.654274e-01
-7.009794e-01,7.009794e-01
-4.425850e-01,4.425850e-01
-3.679840e-01,3.679840e-01
6.987233e-01,-6.987233e-01
-1.258767e+00,1.258767e+00
-8.941575e-01,8.941575e-01
8.082817e-01,-8.082817e-01
-1.280671e+00,1.280671e+00
-4.642962e-01,4.642962e-01
1.363870e+00,-1.363870e+00
-3.871758e-01,3.871758e-01
2.552006e-01,-2.552006e-01
6.934271e-01,-6.934271e-01
1.945705e+00,-1.945705e+00
4.273709e-01,-4.273709e-01
1.980395e+00,-1.980395e+00
-1.969598e+00,1.969598e+00
7.856756e-01,-7.856756e-01
6.866085e-01,-6.866085e-01
-1.363205e+00,1.363205e+00
1.956348e+00,-1.956348e+00
-1.405703e-01,1.405703e-01
1.055614e+00,-1.055614e+00
-7.007395e-01,7.007395e-01
6.465379e-02,-6.465379e-02
-7.126363e-01,7.126363e-01
-6.186914e-01,6.186914e-01
-4.386734e-01,4.386734e-01
-6.357853e-01,6.357853e-01
-4.467656e-01,4.467656e-01
-1.975130e+00,1.975130e+00
3.148396e-01,-3.148396e-01
1.849901e+00,-1.849901e+00
-1.826016e-01,1.826016e-01
-1.473783e-01,1.473783e-01
1.364905e+00,-1.364905e+00
1.430729e+00,-1.430729e+00
1.097652e+00,-1.097652e+00
6.951255e-01,-6.951255e-01
7.568995e-02,-7.568995e-02
1.819058e+00,-1.819058e+00
1.931640e+00,-1.931640e+00
1.845996e+00,-1.845996e+00
1.120173e+00,-1.120173e+00
-1.068736e+00,1.068736e+00
-1.154888e+00,1.154888e+00
1.239000e+00,-1.239000e+00
9.345954e-01,-9.345954e-01
8.151996e-01,-8.151996e-01
1.836156e+00,-1.836156e+00
1.885360e+00,-1.885360e+00
-5.916843e-01,5.916843e-01
-1.358114e-01,1.358114e-01
1.552996e+00,-1.552996e+00
1.738959e+00,-1.738959e+00
-9.787031e-01,9.787031e-01
-1.696770e+00,1.696770e+00
1.903423e+00,-1.903423e+00
1.607790e+00,-1.607790e+00
-1.677871e+00,1.677871e+00
1.441170e+00,-1.441170e+00
1.672694e+00,-1.672694e+00
-1.272823e+00,1.272823e+00
1.747362e+00,-1.747362e+00
6.846009e-01,-6.846009e-01
-2.587224e-01,2.587224e-01
1.085813e+00,-1.085813e+00
1.620278e+00,-1.620278e+00
1.164568e+00,-1.164568e+00
-1.364253e+00,1.364253e+00
9.182030e-01,-9.182030e-01
-1.904638e+00,1.904638e+00
-1.131531e+00,1.131531e+00
1.034593e+00,-1.034593e+00
-1.454716e+00,1.454716e+00
2.750542e-01,-2.750542e-01
-1.498083e-01,1.498083e-01
-1.934815e+00,1.934815e+00
-1.047993e+00,1.047993e+00
1.006642e+00,-1.006642e+00
9.021484e-01,-9.021484e-01
-1.696824e+00,1.696824e+00
-1.298012e+00,1.298012e+00
1.488732e+00,-1.488732e+00
1.566084e+00,-1.566084e+00
4.732547e-01,-4.732547e-01
-1.208788e+00,1.208788e+00
1.313461e+00,-1.313461e+00
-1.151751e+00,1.151751e+00
-3.983715e-01,3.983715e-01
-4.943193e-01,4.943193e-01
-1.964967e+00,1.964967e+00
1.314304e+00,-1.314304e+00
8.410523e-01,-8.410523e-01
1.720460e+00,-1.720460e+00
-5.340728e-01,5.340728e-01
4.151406e-01,-4.151406e-01
-6.875567e-01,6.875567e-01
9.348302e-01,-9.348302e-01
3.371997e-02,-3.371997e-02
-2.891508e-02,2.891508e-02
6.978790e-01,-6.978790e-01
-1.088717e+00,1.088717e+00
-6.138372e-01,6.138372e-01
1.829005e-01,-1.829005e-01
-1.651716e+00,1.651716e+00
-6.367967e-01,6.367967e-01
-1.234151e+00,1.234151e+00
7.581078e-01,-7.581078e-01
1.342004e+00,-1.342004e+00
5.682317e-01,-5.682317e-01
-2.716590e-02,2.716590e-02
6.761511e-01,-6.761511e-01
9.463424e-01,-9.463424e-01
1.367433e+00,-1.367433e+00
-1.162484e+00,1.162484e+00
1.406156e+00,-1.406156e+00
1.046030e+00,-1.046030e+00
9.675548e-01,-9.675548e-01
1.455472e+00,-1.455472e+00
1.854116e+00,-1.854116e+00
1.216261e+00,-1.216261e+00
2.582948e-01,-2.582948e-01
8.884963e-01,-8.884963e-01
-1.370057e+00,1.370057e+00
1.471209e+00,-1.471209e+00
7.466425e-01,-7.466425e-01
-1.712543e-01,1.712543e-01
-1.543469e+00,1.543469e+00
1.726915e+00,-1.726915e+00
1.376197e+00,-1.376197e+00
-1.522697e+00,1.522697e+00
-1.260985e+00,1.260985e+00
9.741711e-01,-9.741711e-01
-1.341992e+00,1.341992e+00
-4.715294e-01,4.715294e-01
-1.498609e+00,1.498609e+00
9.567465e-01,-9.567465e-01
-1.393452e+00,1.393452e+00
-8.732311e-01,8.732311e-01
1.306827e+00,-1.306827e+00
-1.648803e+00,1.648803e+00
1.697830e+00,-1.697830e+00
1.506572e+00,-1.506572e+00
-8.356188e-01,8.356188e-01
-1.114907e+00,1.114907e+00
1.104500e+00,-1.104500e+00
1.918030e+00,-1.918030e+00
-1.317425e+00,1.317425e+00
1.321690e+00,-1.321690e+00
