x,F
2.482961e-01,-3.811435e-01
7.711369e-01,-4.095275e-01
5.606322e-01,-5.514623e-01
1.686268e+00,-1.578020e+00
-1.579916e+00,1.689373e+00
-1.390008e+00,1.386718e+00
-7.562099e-01,7.955686e-01
-3.409509e-01,2.004438e-01
3.275640e-01,-2.512015e-01
1.791385e+00,-2.132070e+00
-3.918706e-01,2.953847e-01
-7.731410e-01,8.708812e-01
1.975986e+00,-2.285930e+00
8.777183e-01,-9.437557e-01
8.965170e-01,-7.836168e-01
8.627702e-01,-7.754194e-01
-6.629381e-01,6.622727e-01
4.281056e-01,-5.154778e-01
-7.497241e-01,8.273327e-01
-3.744183e-01,4.264427e-01
-5.242667e-01,5.589311e-01
3.683671e-01,-4.781428e-01
-1.412636e-01,2.582159e-01
-6.756786e-01,5.969301e-01
1.353647e-01,-3.331666e-01
-1.514407e+00,1.633230e+00
1.779303e+00,-1.801062e+00
4.829392e-01,-3.479013e-01
1.901259e-01,-2.587111e-01
-1.295526e+00,1.387274e+00
1.265203e+00,-1.257418e+00
3.563269e-01,-3.778801e-01
1.404893e+00,-1.421978e+00
6.887418e-01,-6.482008e-01
-1.705120e+00,1.689333e+00
-1.492570e+00,1.543055e+00
-1.346035e-01,2.375045e-01
9.531551e-01,-1.174403e+00
9.824809e-01,-1.073906e+00
6.329479e-01,-5.910136e-01
-1.460188e+00,1.288408e+00
2.813898e-01,-1.766262e-01
1.798067e+00,-1.648296e+00
1.549122e+00,-1.426971e+00
1.532198e+00,-1.568701e+00
1.401685e+00,-1.296597e+00
-1.729081e+00,1.514440e+00
-2.881744e-01,1.210096e-01
1.861314e-02,2.267140e-02
-1.829290e+00,1.718071e+00
-7.886928e-01,7.968771e-01
-5.627623e-02,1.919612e-01
1.998095e+00,-2.065048e+00
-8.023485e-01,8.891439e-01
-1.877236e+00,1.853897e+00
-1.926681e+00,1.885985e+00
-5.274734e-01,7.294655e-01
-1.288889e+00,1.182444e+00
-1.384994e+00,1.394233e+00
-4.132933e-01,4.941077e-01
-5.134596e-01,4.450642e-01
1.442566e+00,-1.553872e+00
-5.315973e-02,-2.214880e-02
1.581622e+00,-1.620676e+00
-1.401770e-01,1.378368e-01
-1.657144e+00,1.703567e+00
-1.909226e+00,1.687527e+00
-3.124259e-01,3.604231e-01
-1.014671e+00,8.572730e-01
-1.153720e+00,8.900102e-01
-1.520506e+00,1.503331e+00
5.584524e-01,-7.149190e-01
-1.862132e+00,1.785331e+00
-1.280715e+00,1.288543e+00
-1.914177e+00,1.817618e+00
5.348819e-01,-5.422998e-01
-4.268796e-01,5.450787e-01
3.314231e-01,-5.847666e-01
8.223684e-01,-8.792878e-01
1.069936e+00,-1.233376e+00
1.603264e+00,-1.540489e+00
-1.237188e+00,1.341548e+00
-1.796419e+00,1.981538e+00
-7.828414e-01,1.012984e+00
1.804856e+00,-1.763011e+00
9.727604e-01,-8.831247e-01
-9.552276e-01,9.028665e-01
-1.628899e+00,1.799573e+00
1.436294e-01,-1.360360e-01
1.979655e+00,-1.975615e+00
-1.717116e+00,1.719116e+00
1.577483e+00,-1.487519e+00
8.521165e-01,-9.370015e-01
-1.688277e+00,1.797430e+00
1.961095e+00,-1.909915e+00
-1.663636e+00,1.621258e+00
-5.627776e-02,2.534264e-02
-8.701548e-01,9.455425e-01
-6.365847e-01,7.764582e-01
-1.501640e+00,1.310808e+00
4.653633e-01,-3.266612e-01
1.094906e+00,-1.346068e+00
-4.414420e-01,3.483387e-01
1.733576e+00,-1.743902e+00
-1.215780e+00,1.088710e+00
-1.278908e+00,1.284240e+00
3.424140e-01,-4.336139e-01
1.707949e+00,-1.661053e+00
1.730319e-01,-1.771539e-01
-9.375438e-01,7.661207e-01
1.395867e+00,-1.517511e+00
1.873539e+00,-1.981990e+00
1.440120e+00,-1.625490e+00
-1.989156e+00,2.226687e+00
7.338545e-01,-8.825938e-01
-1.154996e+00,1.471398e+00
1.283484e+00,-1.408907e+00
8.497383e-01,-8.397355e-01
1.724236e+00,-1.617046e+00
-1.264949e+00,1.171495e+00
1.843477e+00,-1.893270e+00
5.103329e-01,-5.710813e-01
1.387864e+00,-1.319818e+00
-7.337423e-01,4.728254e-01
-1.737489e+00,1.659956e+00
-4.250131e-01,5.010507e-01
-1.577672e+00,1.682263e+00
1.206665e-01,-2.274513e-01
-4.892657e-01,5.034495e-01
-7.596344e-01,8.212990e-01
-1.115207e+00,1.223250e+00
5.521345e-01,-4.222258e-01
9.209140e-01,-6.853235e-01
1.147052e+00,-1.073179e+00
5.264365e-01,-6.008157e-01
1.446801e+00,-1.444446e+00
1.778089e+00,-1.830486e+00
1.775317e+00,-1.646804e+00
9.947732e-01,-1.350281e+00
-1.109040e-01,3.924257e-02
-1.575423e+00,1.492918e+00
1.475782e+00,-1.358884e+00
3.418090e-01,-3.699942e-01
4.009345e-01,-2.700739e-01
-1.909518e+00,1.914455e+00
-1.552552e+00,1.581438e+00
1.177368e+00,-1.107789e+00
1.015886e+00,-7.988692e-01
-2.862145e-02,5.781323e-03
-1.028765e+00,1.236775e+00
1.346361e+00,-1.457402e+00
1.936531e+00,-1.837985e+00
6.410941e-01,-6.705587e-01
1.798513e+00,-1.841330e+00
-1.828078e+00,1.976136e+00
1.816464e+00,-1.972548e+00
-7.103617e-01,5.408258e-01
3.886074e-01,-3.428434e-01
-3.525015e-01,2.963435e-01
-6.080987e-01,5.147711e-01
1.537586e+00,-1.610747e+00
1.264061e+00,-9.667077e-01
7.740403e-01,-7.446632e-01
1.691428e+00,-1.730392e+00
-1.218922e+00,1.173915e+00
-1.695535e+00,1.806392e+00
-1.850267e+00,1.867629e+00
-1.479126e+00,1.394926e+00
-1.681251e-01,1.473608e-01
-7.364662e-02,1.539502e-01
1.253427e+00,-1.199946e+00
-1.432565e+00,1.481687e+00
-6.583561e-01,7.382549e-01
5.278995e-01,-6.395193e-01
-6.732737e-01,3.950978e-01
-1.140586e+00,1.384571e+00
1.000300e+00,-7.681441e-01
-1.141813e+00,1.123390e+00
-8.639562e-01,9.606197e-01
-1.071526e+00,1.210850e+00
-2.207494e-01,3.069615e-01
-7.880992e-01,6.718135e-01
-3.407201e-01,3.350109e-01
9.513562e-01,-7.057133e-01
-3.714899e-01,2.736033e-01
-1.750492e+00,1.503682e+00
6.886943e-01,-6.803917e-01
1.061815e+00,-1.118184e+00
-8.063888e-01,7.972494e-01
1.700172e+00,-1.649777e+00
-5.711066e-02,1.140989e-01
1.172532e+00,-1.212321e+00
-1.106680e+00,1.199307e+00
1.959988e+00,-1.995151e+00
-7.750474e-01,6.877905e-01
-1.524335e-01,1.816841e-01
-1.611558e+00,1.375142e+00
-8.292112e-01,8.355852e-01
-5.262851e-01,4.620698e-01
3.780218e-01,-2.923329e-01
1.508357e+00,-1.563560e+00
-1.816445e+00,1.889005e+00
2.075695e-01,2.565985e-02
9.226238e-01,-9.746659e-01
1.338482e+00,-1.294826e+00
2.973871e-01,-3.064700e-01
1.418141e+00,-1.489856e+00
1.584798e+00,-1.674543e+00
-8.307018e-01,9.382506e-01
1.767232e+00,-1.716518e+00
-3.315503e-01,3.753362e-01
1.942670e+00,-1.850098e+00
-4.856926e-01,3.880575e-01
-1.657395e+00,1.584834e+00
-1.792872e+00,1.668995e+00
-1.191313e+00,1.149843e+00
1.895474e+00,-1.938734e+00
3.246137e-01,-3.680635e-01
-2.711176e-01,2.548815e-01
1.181569e+00,-1.397716e+00
1.041670e+00,-1.029474e+00
-1.278356e+00,1.278849e+00
1.006991e-01,-2.869827e-02
-7.490153e-01,6.322447e-01
1.043156e+00,-1.189725e+00
1.902621e-01,-1.114878e-01
7.720792e-01,-7.184054e-01
-1.888957e-01,2.932526e-01
-1.251081e+00,1.232358e+00
-3.818719e-01,3.230880e-01
-6.463538e-03,-5.174392e-02
-1.734533e+00,1.905428e+00
9.048935e-01,-1.058192e+00
5.399827e-01,-6.030359e-01
-5.145510e-02,9.822089e-02
7.324887e-01,-6.064545e-01
-1.771877e+00,1.792236e+00
1.649490e+00,-1.684837e+00
-1.151782e+00,1.298070e+00
1.859309e+00,-1.787002e+00
-1.361626e-01,1.365265e-01
1.501768e+00,-1.520993e+00
-1.660887e+00,1.614239e+00
-3.918115e-01,1.532428e-01
5.448196e-01,-6.047670e-01
1.101800e+00,-1.134540e+00
-3.239021e-01,2.229192e-01
1.217824e+00,-1.312115e+00
9.717127e-01,-9.639834e-01
-1.731788e+00,1.824228e+00
-1.258603e+00,1.173481e+00
-2.845183e-02,-4.746351e-02
1.728854e+00,-1.778709e+00
-3.002729e-01,3.280888e-01
-9.646111e-01,1.044686e+00
-3.526023e-02,3.961830e-02
1.760573e+00,-1.790109e+00
1.075328e+00,-1.147916e+00
1.402826e-01,-2.260386e-01
-1.487302e+00,1.406860e+00
2.038169e-01,-2.087121e-01
-5.080214e-01,3.759445e-01
1.327505e+00,-1.484296e+00
1.013850e+00,-8.594564e-01
-6.065154e-01,6.410455e-01
-1.218726e+00,1.088004e+00
-1.027783e+00,1.053793e+00
4.569856e-01,-4.189302e-01
-6.880175e-01,8.473111e-01
4.673087e-01,-5.460569e-01
1.858064e+00,-1.964319e+00
1.764050e+00,-1.725491e+00
-5.983779e-01,7.622926e-01
-1.543955e-01,1.951564e-01
1.835901e+00,-1.766492e+00
-1.917110e+00,1.971715e+00
9.542560e-01,-1.017500e+00
-1.784694e-01,1.800543e-01
-1.103770e+00,9.871652e-01
7.566089e-01,-6.105444e-01
1.929448e+00,-1.882578e+00
-2.192035e-01,2.657480e-01
1.243242e-02,2.984669e-02
4.952789e-01,-3.887607e-01
1.568704e+00,-1.502651e+00
-1.132950e+00,9.765724e-01
-5.792430e-01,5.857651e-01
1.112374e+00,-1.340099e+00
1.070250e+00,-1.032945e+00
1.156997e+00,-1.312122e+00
1.239871e+00,-1.178104e+00
5.992080e-01,-3.678537e-01
-5.490987e-03,-1.269287e-01
-1.733139e+00,1.618732e+00
1.466763e-01,-1.620944e-01
9.040135e-01,-8.852313e-01
5.763622e-01,-4.640376e-01
1.369591e+00,-1.100484e+00
-9.832792e-01,8.466327e-01
-1.973871e+00,1.880559e+00
-1.105434e+00,1.065461e+00
1.899770e+00,-1.984607e+00
-5.032213e-01,4.292213e-01
1.825044e+00,-1.928488e+00
-1.376408e+00,1.484011e+00
1.130445e-02,-2.116024e-02
-1.945857e+00,1.938280e+00
-1.544180e+00,1.346042e+00
6.908171e-01,-6.164516e-01
1.771848e+00,-1.956290e+00
-1.491443e+00,1.477561e+00
-1.972196e+00,1.802962e+00
-2.443637e-01,1.816608e-01
-5.463540e-01,4.451236e-01
6.546388e-01,-5.493936e-01
-1.801060e+00,1.996265e+00
7.750948e-01,-7.425533e-01
1.324115e+00,-1.331540e+00
-5.202709e-01,4.016288e-01
-1.649215e+00,1.772820e+00
1.734566e+00,-1.692140e+00
-1.580349e+00,1.520973e+00
1.051074e+00,-1.038954e+00
-1.784644e+00,1.477184e+00
-1.287418e+00,1.097041e+00
1.887163e+00,-1.847147e+00
9.578767e-01,-9.855687e-01
-1.899561e-02,8.180641e-02
1.119633e+00,-1.218631e+00
-4.463322e-01,4.063708e-01
4.702591e-02,-2.583200e-01
8.142458e-01,-7.928592e-01
-7.225450e-01,7.002624e-01
-5.415856e-01,6.047070e-01
8.832917e-01,-9.102223e-01
-9.154656e-01,8.169155e-01
8.967456e-01,-8.077374e-01
-1.705754e+00,1.635967e+00
1.247373e+00,-1.323904e+00
-1.217063e+00,1.233861e+00
-1.252436e+00,1.261345e+00
-4.902724e-02,1.590458e-01
-1.663879e+00,1.600768e+00
5.270310e-02,1.855843e-01
-5.916973e-01,4.832211e-01
-1.441407e+00,1.536824e+00
-9.576983e-01,1.032649e+00
-1.468224e+00,1.556022e+00
3.901992e-01,-4.721100e-01
-1.768460e+00,1.793467e+00
1.054598e+00,-9.776264e-01
1.874973e+00,-1.682101e+00
-1.132111e+00,1.128762e+00
-1.059245e-01,4.409034e-02
1.370672e+00,-1.255753e+00
-1.508272e+00,1.553771e+00
1.005280e+00,-9.508111e-01
7.553554e-02,-1.692258e-01
1.856439e+00,-1.866191e+00
-1.806019e+00,1.899369e+00
-7.327739e-01,8.971225e-01
-4.215650e-02,1.764551e-01
-1.812599e+00,1.803167e+00
3.385621e-02,-2.689148e-01
-1.537392e+00,1.506889e+00
7.757983e-01,-9.175266e-01
-7.334953e-01,8.113666e-01
8.026980e-01,-7.289958e-01
1.147574e+00,-9.208320e-01
-1.758305e+00,1.686088e+00
2.321274e-01,-1.519792e-01
7.245032e-01,-5.409057e-01
1.449847e-01,-2.009721e-01
1.784451e+00,-1.865560e+00
2.430048e-01,-3.517524e-01
-9.919742e-01,1.017249e+00
-7.602822e-01,8.243051e-01
-1.044892e+00,9.661741e-01
1.638847e+00,-1.697572e+00
-9.737188e-01,9.693684e-01
2.088975e-01,-3.096121e-01
1.440971e+00,-1.504534e+00
2.996760e-01,-3.594212e-01
3.500154e-01,-3.765732e-01
1.605454e+00,-1.589139e+00
-4.843772e-01,2.563688e-01
7.206304e-01,-6.443157e-01
1.703890e+00,-1.789514e+00
2.407994e-01,-1.696816e-01
1.533837e+00,-1.583944e+00
5.524799e-02,-9.464117e-02
-1.696541e+00,1.771315e+00
-8.744828e-01,6.749313e-01
-5.907609e-01,5.352448e-01
5.312944e-01,-6.483317e-01
-1.572359e+00,1.646611e+00
1.988911e+00,-1.984693e+00
1.828516e+00,-1.772029e+00
1.975137e+00,-2.085745e+00
-7.598206e-01,8.854583e-01
-1.807228e+00,1.608437e+00
1.881831e+00,-1.989039e+00
1.333304e+00,-1.208735e+00
-1.845130e+00,1.587914e+00
-8.763586e-01,7.330918e-01
-1.988096e-01,2.809555e-01
-1.428182e+00,1.383313e+00
1.628970e+00,-1.796817e+00
4.212600e-01,-5.088086e-01
-8.829996e-01,8.635866e-01
-7.456911e-01,8.479323e-01
4.070103e-01,-4.461493e-01
-1.819192e+00,1.889119e+00
-1.992570e-01,1.782161e-01
1.682887e+00,-1.690929e+00
1.551266e+00,-1.485167e+00
1.240163e+00,-1.341330e+00
-1.807963e-01,1.354558e-01
-1.860508e+00,1.693023e+00
1.412446e+00,-1.525018e+00
-1.708186e+00,1.796178e+00
7.851646e-01,-7.224360e-01
1.521227e+00,-1.570138e+00
-1.137596e+00,1.072506e+00
7.227883e-01,-8.259214e-01
7.077628e-01,-8.884490e-01
-1.963157e+00,1.943621e+00
-1.369301e-01,1.609665e-01
1.743753e+00,-1.821486e+00
-1.939614e+00,2.005002e+00
1.411950e+00,-1.582092e+00
-7.298303e-01,5.346490e-01
-1.742685e+00,1.704020e+00
-4.450117e-02,-1.567502e-01
-1.954936e+00,2.023841e+00
6.034124e-01,-7.082061e-01
-1.371621e+00,1.384605e+00
-9.805348e-01,9.611497e-01
-8.801109e-01,9.777303e-01
7.755241e-01,-8.092339e-01
8.219858e-01,-7.989324e-01
1.569334e-02,9.718568e-02
-4.956315e-02,1.074862e-01
1.595911e+00,-1.508357e+00
1.464541e+00,-1.466005e+00
1.746529e+00,-1.546708e+00
-1.596194e+00,1.492804e+00
2.374852e-01,-3.593227e-01
1.545525e+00,-1.732036e+00
1.414512e+00,-1.453067e+00
-4.249815e-01,4.994240e-01
-1.112485e-01,-1.633770e-01
5.925115e-01,-5.523023e-01
1.790058e-01,-1.293887e-01
1.398865e+00,-1.479609e+00
-1.408338e+00,1.468840e+00
1.571525e+00,-1.771567e+00
-1.174291e+00,1.100317e+00
2.493594e-01,-4.327684e-01
-1.168629e+00,1.160322e+00
-1.715577e-01,1.566095e-01
8.972006e-01,-9.122571e-01
3.022293e-01,-5.214580e-01
1.644400e+00,-1.660696e+00
-1.040849e+00,9.126511e-01
6.201616e-02,1.320638e-01
1.416500e+00,-1.570028e+00
-1.504405e+00,1.447787e+00
-1.890420e+00,1.999996e+00
-6.602878e-01,7.524345e-01
-1.050221e+00,1.024547e+00
1.752198e+00,-1.738565e+00
1.751825e+00,-1.762684e+00
4.541950e-01,-4.328655e-01
4.162228e-01,-3.294930e-01
1.185764e+00,-1.228765e+00
-3.447914e-02,-3.768279e-02
1.534998e+00,-1.542199e+00
1.894590e+00,-1.943151e+00
1.578934e+00,-1.657560e+00
-1.064309e+00,8.805289e-01
7.940227e-01,-6.918015e-01
6.741958e-01,-9.173812e-01
5.888189e-01,-6.163924e-01
1.891208e+00,-1.859089e+00
-1.109734e+00,1.161660e+00
1.420125e+00,-1.423040e+00
-4.048894e-01,2.133444e-01
9.441982e-02,-1.179748e-01
-9.150331e-01,1.094088e+00
1.123149e+00,-1.406111e+00
1.338658e+00,-1.139143e+00
1.751926e+00,-1.790379e+00
-6.458729e-01,6.609967e-01
5.498231e-02,4.733717e-02
9.189905e-02,1.402584e-01
3.704930e-01,-5.059653e-01
-9.037939e-02,1.097558e-01
-1.403466e+00,1.377010e+00
-1.634873e+00,1.744598e+00
-1.980614e+00,1.832031e+00
4.275497e-01,-6.200529e-01
2.110646e-01,-3.244470e-01
-1.074415e+00,1.110237e+00
-1.346284e+00,1.245798e+00
1.925326e+00,-1.875304e+00
-7.609877e-01,8.213404e-01
7.315833e-01,-5.726513e-01
2.755211e-01,-3.660650e-01
1.299162e+00,-1.240134e+00
-5.107380e-01,3.604022e-01
5.894676e-01,-6.675649e-01
5.375171e-01,-4.843952e-01
1.088435e+00,-8.978174e-01
1.246976e+00,-1.360597e+00
-1.090431e+00,9.810657e-01
4.075253e-01,-4.010766e-01
-5.865314e-01,6.878605e-01
-7.430813e-01,6.950619e-01
-2.862956e-01,3.541648e-01
1.925478e+00,-1.873543e+00
-1.472106e+00,1.611002e+00
-1.567015e+00,1.626897e+00
1.686282e+00,-1.728202e+00
-1.270510e+00,1.228739e+00
-7.138376e-01,5.140470e-01
-8.974704e-01,1.112967e+00
-1.787904e+00,1.842914e+00
1.781202e-01,-2.618483e-01
-1.351731e+00,1.418368e+00
-1.372032e+00,1.456585e+00
7.920180e-01,-7.515537e-01
-1.947647e+00,1.961949e+00
-1.919677e+00,1.993348e+00
-5.485616e-01,6.948401e-01
1.210244e+00,-1.095821e+00
-1.523032e+00,1.528310e+00
1.763124e+00,-1.772252e+00
-1.849259e+00,1.841783e+00
-1.133315e+00,1.119773e+00
4.197087e-01,-5.639692e-01
1.787496e+00,-1.608287e+00
-1.258180e+00,9.654198e-01
-1.940519e+00,2.079046e+00
1.490707e+00,-1.559853e+00
-1.549104e+00,1.624653e+00
-1.384133e-01,2.002034e-01
-9.418452e-01,9.654748e-01
8.881352e-01,-8.524542e-01
3.747337e-01,-4.555021e-01
1.983090e+00,-1.983879e+00
-4.340656e-01,4.633400e-01
-1.549022e+00,1.596994e+00
1.491045e+00,-1.476469e+00
-1.996512e+00,1.964498e+00
-1.011690e+00,8.833557e-01
-9.987096e-01,1.055818e+00
-1.123927e+00,9.953285e-01
9.043765e-01,-7.386592e-01
1.288803e+00,-1.409190e+00
4.570780e-02,-1.288766e-01
-1.758530e+00,1.818247e+00
-2.591589e-03,-4.846459e-02
-1.152926e+00,1.091411e+00
1.301297e+00,-1.474852e+00
2.832790e-01,-5.424103e-01
-1.180143e-01,-2.036537e-02
-7.784049e-01,7.816924e-01
3.176360e-01,-3.892538e-01
-8.359776e-01,8.974683e-01
-1.353064e+00,1.414162e+00
1.822492e+00,-1.795982e+00
-4.414076e-01,3.767040e-01
-1.457661e+00,1.420622e+00
-2.488722e-01,2.514560e-01
1.327192e+00,-1.478439e+00
1.685339e+00,-1.690861e+00
-1.539553e+00,1.477855e+00
-1.854942e+00,1.908554e+00
-1.769678e+00,1.854811e+00
1.649816e+00,-1.769585e+00
-7.391114e-01,5.822644e-01
-1.319092e+00,1.342148e+00
-1.107693e-01,-4.562187e-02
-2.060741e-01,2.157980e-01
-9.471638e-01,9.319802e-01
1.216426e+00,-1.248709e+00
9.021735e-01,-9.140016e-01
-1.393348e+00,1.512340e+00
-1.138519e+00,1.312730e+00
-1.865834e+00,1.931082e+00
7.187837e-01,-6.492502e-01
-9.460074e-01,8.485710e-01
1.821221e+00,-1.991628e+00
-1.925597e+00,1.902844e+00
9.018373e-01,-6.629919e-01
1.631416e+00,-1.548623e+00
-1.865928e+00,1.722830e+00
3.157648e-01,-2.193742e-01
1.345228e+00,-1.319094e+00
-5.644153e-01,6.758365e-01
-1.515158e+00,1.648412e+00
1.409616e+00,-1.496439e+00
-1.997957e+00,2.056833e+00
-1.291791e+00,1.189762e+00
-4.323719e-01,4.125154e-01
-9.383500e-01,8.676493e-01
6.044616e-01,-4.894979e-01
1.747027e+00,-1.793910e+00
-1.467655e+00,1.452990e+00
3.684810e-01,-3.923904e-01
-5.651644e-01,4.445101e-01
-5.076029e-02,-1.029957e-01
-1.855676e+00,1.708049e+00
-1.845688e+00,1.700514e+00
1.312130e+00,-1.357858e+00
-1.831094e+00,1.750023e+00
-1.782648e+00,1.632598e+00
3.006493e-01,-1.979173e-01
4.496797e-01,-6.087359e-01
-3.645501e-01,2.933474e-01
1.460456e+00,-1.389579e+00
-1.816587e+00,1.978947e+00
-1.187674e+00,1.374985e+00
1.091776e+00,-9.120172e-01
5.691328e-01,-7.608890e-01
-1.353516e-01,3.012333e-02
-5.040296e-01,5.127568e-01
-6.231316e-01,6.461118e-01
-2.551143e-01,1.181674e-01
-1.727976e+00,1.807730e+00
-2.501613e-01,3.090480e-01
-1.231146e+00,1.220938e+00
-1.655714e-01,-1.246254e-03
-1.150737e+00,1.256557e+00
-1.321597e+00,1.213669e+00
-1.309507e+00,1.352007e+00
-1.278887e+00,1.213825e+00
1.619752e+00,-1.711689e+00
1.115280e+00,-1.260849e+00
1.030649e+00,-8.852522e-01
-9.959440e-01,1.007555e+00
-2.554947e-01,3.304273e-01
1.733735e+00,-1.827491e+00
7.398774e-01,-6.647255e-01
6.438121e-01,-7.513730e-01
-1.364267e+00,1.289518e+00
1.392473e+00,-1.279241e+00
-1.250185e+00,1.303543e+00
1.239372e+00,-1.212129e+00
-1.872459e+00,2.017763e+00
-4.827398e-01,5.951200e-01
-6.728956e-01,7.026783e-01
7.057560e-01,-7.170108e-01
6.225867e-01,-3.955931e-01
-6.577192e-01,5.589430e-01
-2.194174e-02,-9.097235e-02
2.558681e-01,-3.619597e-01
-5.991634e-01,5.976757e-01
-1.863531e+00,1.899941e+00
5.487358e-02,-6.025331e-02
1.920461e+00,-1.943639e+00
-8.204961e-02,1.678741e-01
9.885497e-01,-1.251573e+00
1.800051e+00,-1.952379e+00
1.624195e+00,-1.827860e+00
7.483844e-01,-9.265298e-01
-1.499077e+00,1.571555e+00
-6.963713e-01,6.504854e-01
-9.941098e-01,1.013879e+00
-4.748560e-01,6.475937e-01
4.372225e-01,-5.539757e-01
-7.805538e-01,8.019284e-01
1.035295e+00,-8.269309e-01
-1.150546e-01,2.486326e-02
-1.095325e+00,1.339240e+00
1.431672e+00,-1.449244e+00
7.682297e-01,-6.134390e-01
4.597745e-01,-3.165071e-01
3.923407e-01,-4.802272e-01
1.360726e+00,-1.210932e+00
1.934713e+00,-1.763095e+00
2.146524e-01,-2.752457e-01
1.239063e+00,-1.060049e+00
4.422031e-01,-3.161497e-01
-1.663044e+00,1.544862e+00
8.877271e-01,-1.080381e+00
9.518461e-01,-8.978657e-01
-5.015086e-01,4.982146e-01
-1.804177e+00,1.810223e+00
2.672124e-01,-1.948510e-01
-1.086117e+00,1.190648e+00
6.020978e-01,-4.724550e-01
-6.882289e-01,8.031656e-01
-1.625642e+00,1.696370e+00
1.910098e+00,-1.885833e+00
-1.992107e-01,1.572571e-01
-4.164784e-01,4.744779e-01
-2.948703e-01,1.607671e-01
-1.112180e+00,9.548107e-01
9.997905e-01,-9.174564e-01
1.539947e-01,5.231209e-02
-4.036854e-02,1.430509e-01
1.899969e+00,-1.871828e+00
1.200277e-01,-1.832634e-01
9.808581e-01,-9.016655e-01
-4.214298e-01,2.138798e-01
-1.231572e+00,1.197142e+00
2.262502e-01,-3.896811e-01
-1.879819e-01,8.078508e-03
1.123758e+00,-9.308917e-01
1.360753e+00,-1.326993e+00
5.911330e-01,-5.983988e-01
-1.410760e-01,3.343808e-01
6.678920e-01,-5.708111e-01
9.181661e-01,-1.030948e+00
1.864379e+00,-1.920507e+00
1.935721e+00,-2.017798e+00
-4.525395e-01,2.069482e-01
9.212887e-01,-1.025245e+00
1.716184e+00,-1.696815e+00
-1.035895e+00,9.954224e-01
3.089128e-01,-3.933722e-01
1.437978e+00,-1.552004e+00
1.541731e+00,-1.517535e+00
-9.753253e-01,8.636071e-01
1.264018e+00,-1.172208e+00
4.912141e-02,-1.456668e-01
-9.923200e-01,9.223590e-01
1.969014e+00,-1.934168e+00
-7.214037e-01,8.846635e-01
-6.867476e-01,7.801281e-01
1.095797e+00,-1.114534e+00
-1.353356e+00,1.526568e+00
1.292255e+00,-1.053119e+00
-1.903555e+00,2.035338e+00
-8.144853e-01,7.048422e-01
1.011564e+00,-1.149919e+00
-1.864073e+00,2.084775e+00
-8.642152e-01,7.495735e-01
-2.346750e-01,3.714121e-01
-9.174993e-01,1.057585e+00
5.149540e-01,-3.838968e-01
8.017635e-01,-8.055871e-01
-1.410485e-01,1.999015e-01
-8.893327e-01,1.084327e+00
-1.026381e+00,1.168262e+00
-1.236308e+00,1.169431e+00
1.465166e+00,-1.374269e+00
-3.245812e-01,2.079450e-01
-2.063487e-02,8.903322e-02
-1.405791e+00,1.542130e+00
-1.101413e+00,1.128823e+00
-2.211874e-01,1.993206e-01
1.007026e+00,-1.087604e+00
1.557607e+00,-1.454909e+00
8.289055e-01,-8.983768e-01
-1.912176e+00,1.952474e+00
-6.169096e-01,3.527834e-01
-1.477663e+00,1.573926e+00
-1.906558e+00,1.750014e+00
7.342465e-01,-5.743963e-01
1.717002e+00,-1.796092e+00
-5.010864e-01,4.076078e-01
-1.263657e+00,1.364768e+00
-8.037436e-01,7.674023e-01
-1.930390e+00,1.971555e+00
-9.916694e-01,1.031956e+00
-1.357680e+00,1.226322e+00
2.500035e-01,-6.261998e-02
-8.450118e-02,1.291459e-01
-1.268048e+00,1.177874e+00
1.696069e+00,-1.510312e+00
1.738128e+00,-1.656296e+00
1.640184e-02,3.159732e-02
1.935951e+00,-1.757124e+00
-5.183266e-01,4.678736e-01
1.703895e+00,-1.763913e+00
1.871590e+00,-1.592914e+00
1.413889e+00,-1.410426e+00
1.278564e+00,-1.345092e+00
-8.165218e-01,9.128961e-01
-1.772991e+00,1.883940e+00
1.932807e-01,-2.430277e-01
-1.871102e+00,1.682953e+00
1.734145e+00,-1.771953e+00
4.467899e-01,-4.066159e-01
1.994597e+00,-2.043359e+00
-4.294177e-01,5.405327e-01
-2.502991e-01,9.595179e-02
-8.818722e-01,7.389005e-01
3.872326e-02,1.214053e-01
8.412619e-01,-1.104031e+00
-1.027666e+00,9.759901e-01
8.497678e-01,-7.021317e-01
5.387543e-01,-4.191788e-01
-1.283183e+00,1.130406e+00
-9.849703e-01,9.349039e-01
-4.675946e-01,4.536882e-01
3.451505e-01,-3.861295e-01
-6.000917e-01,6.532328e-01
1.270868e+00,-1.160833e+00
-1.867687e+00,1.993887e+00
-1.287005e+00,1.270157e+00
-1.065984e-02,-1.201958e-01
1.846231e+00,-1.729299e+00
5.538287e-01,-4.124462e-01
-4.747600e-01,4.576504e-01
-9.809864e-01,1.223143e+00
1.125436e+00,-9.569187e-01
1.757292e+00,-1.611979e+00
1.046967e+00,-9.790360e-01
1.656289e+00,-1.744571e+00
-9.845211e-01,1.101464e+00
-1.379562e-01,1.028021e-01
-8.940899e-01,7.764815e-01
1.981628e-01,-1.783234e-01
-1.884366e+00,1.922014e+00
4.763130e-01,-3.345355e-01
4.968043e-01,-4.488314e-01
1.297102e+00,-1.264651e+00
-1.994000e+00,1.796016e+00
-1.628180e+00,1.687960e+00
